2026-03-07 13:27:53 | INFO     | hdmr.benchmark | ============================================================
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | HDMR vs. TabArena  |  XGBoost HPO Benchmark  v5.0
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Run ID   : 20260307_132753
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/hdmr_tabarena_20260307_132753.log
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | ============================================================
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Configuration:
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   dataset      = openml:46954
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   method       = HDMR-200
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   basis        = Legendre  degree=3  samples=200  maxiter=1 → 200 evals/fold
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   outer_folds  = 8  inner_cv=80/20 holdout  seed=42
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Loading: 'openml:46954'
2026-03-07 13:27:53 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   Fetching OpenML 46954 (cached under ~/openml/) ...
2026-03-07 13:27:53 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-07 13:27:53 | INFO     | hdmr.benchmark |   QSAR_fish_toxicity | 907 × 6
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Dataset : QSAR_fish_toxicity | 907 × 6 | y mean=4.065 std=1.456
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-07 13:27:53 | INFO     | hdmr.benchmark | Fold 1/8 | train=793  test=114
  Fold 1/8 |                                              | 0/200 evals [00:00<?, ?eval/s]
  Fold 2/8 |███▍  | 116/200 evals [00:45<00:23,  3.54eval/s], val_rmse=0.5373, best=0.5204
  Fold 2/8 |███▌  | 117/200 evals [00:45<00:24,  3.40eval/s], val_rmse=0.5373, best=0.5204
  Fold 2/8 |███▌  | 117/200 evals [00:45<00:24,  3.40eval/s], val_rmse=0.5316, best=0.5204
  Fold 2/8 |███▌  | 118/200 evals [00:46<00:27,  2.98eval/s], val_rmse=0.5316, best=0.5204
  Fold 2/8 |███▌  | 118/200 evals [00:46<00:27,  2.98eval/s], val_rmse=0.5424, best=0.5204
  Fold 2/8 |███▌  | 119/200 evals [00:46<00:28,  2.89eval/s], val_rmse=0.5424, best=0.5204
  Fold 2/8 |███▌  | 119/200 evals [00:46<00:28,  2.89eval/s], val_rmse=0.5424, best=0.5204
  Fold 2/8 |███▌  | 120/200 evals [00:46<00:26,  2.99eval/s], val_rmse=0.5424, best=0.5204
  Fold 2/8 |███▌  | 120/200 evals [00:46<00:26,  2.99eval/s], val_rmse=0.5414, best=0.5204
  Fold 2/8 |███▋  | 121/200 evals [00:47<00:30,  2.59eval/s], val_rmse=0.5414, best=0.5204
  Fold 2/8 |███▋  | 121/200 evals [00:47<00:30,  2.59eval/s], val_rmse=0.5321, best=0.5204
  Fold 2/8 |███▋  | 122/200 evals [00:47<00:26,  2.91eval/s], val_rmse=0.5321, best=0.5204
  Fold 2/8 |███▋  | 122/200 evals [00:47<00:26,  2.91eval/s], val_rmse=0.5395, best=0.5204
  Fold 2/8 |███▋  | 123/200 evals [00:47<00:25,  3.00eval/s], val_rmse=0.5395, best=0.5204
  Fold 2/8 |███▋  | 123/200 evals [00:47<00:25,  3.00eval/s], val_rmse=0.5343, best=0.5204
  Fold 2/8 |███▋  | 124/200 evals [00:48<00:25,  3.01eval/s], val_rmse=0.5343, best=0.5204
  Fold 2/8 |███▋  | 124/200 evals [00:48<00:25,  3.01eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |███▊  | 125/200 evals [00:48<00:23,  3.15eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |███▊  | 125/200 evals [00:48<00:23,  3.15eval/s], val_rmse=0.5398, best=0.5204
  Fold 2/8 |███▊  | 126/200 evals [00:48<00:20,  3.64eval/s], val_rmse=0.5398, best=0.5204
  Fold 2/8 |███▊  | 126/200 evals [00:48<00:20,  3.64eval/s], val_rmse=0.5461, best=0.5204
  Fold 2/8 |███▊  | 127/200 evals [00:49<00:22,  3.25eval/s], val_rmse=0.5461, best=0.5204
  Fold 2/8 |███▊  | 127/200 evals [00:49<00:22,  3.25eval/s], val_rmse=0.5428, best=0.5204
  Fold 2/8 |███▊  | 128/200 evals [00:49<00:21,  3.34eval/s], val_rmse=0.5428, best=0.5204
  Fold 2/8 |███▊  | 128/200 evals [00:49<00:21,  3.34eval/s], val_rmse=0.5361, best=0.5204
  Fold 2/8 |███▊  | 129/200 evals [00:49<00:19,  3.56eval/s], val_rmse=0.5361, best=0.5204
  Fold 2/8 |███▊  | 129/200 evals [00:49<00:19,  3.56eval/s], val_rmse=0.5355, best=0.5204
  Fold 2/8 |███▉  | 130/200 evals [00:49<00:19,  3.54eval/s], val_rmse=0.5355, best=0.5204
  Fold 2/8 |███▉  | 130/200 evals [00:49<00:19,  3.54eval/s], val_rmse=0.5356, best=0.5204
  Fold 2/8 |███▉  | 131/200 evals [00:50<00:18,  3.65eval/s], val_rmse=0.5356, best=0.5204
  Fold 2/8 |███▉  | 131/200 evals [00:50<00:18,  3.65eval/s], val_rmse=0.5481, best=0.5204
  Fold 2/8 |███▉  | 132/200 evals [00:50<00:20,  3.26eval/s], val_rmse=0.5481, best=0.5204
  Fold 2/8 |███▉  | 132/200 evals [00:50<00:20,  3.26eval/s], val_rmse=0.5395, best=0.5204
  Fold 2/8 |███▉  | 133/200 evals [00:50<00:22,  3.04eval/s], val_rmse=0.5395, best=0.5204
  Fold 2/8 |███▉  | 133/200 evals [00:50<00:22,  3.04eval/s], val_rmse=0.5478, best=0.5204
  Fold 2/8 |████  | 134/200 evals [00:51<00:19,  3.43eval/s], val_rmse=0.5478, best=0.5204
  Fold 2/8 |████  | 134/200 evals [00:51<00:19,  3.43eval/s], val_rmse=0.5386, best=0.5204
  Fold 2/8 |████  | 135/200 evals [00:51<00:22,  2.92eval/s], val_rmse=0.5386, best=0.5204
  Fold 2/8 |████  | 135/200 evals [00:51<00:22,  2.92eval/s], val_rmse=0.5280, best=0.5204
  Fold 2/8 |████  | 136/200 evals [00:51<00:19,  3.20eval/s], val_rmse=0.5280, best=0.5204
  Fold 2/8 |████  | 136/200 evals [00:51<00:19,  3.20eval/s], val_rmse=0.5322, best=0.5204
  Fold 2/8 |████  | 137/200 evals [00:52<00:25,  2.49eval/s], val_rmse=0.5322, best=0.5204
  Fold 2/8 |████  | 137/200 evals [00:52<00:25,  2.49eval/s], val_rmse=0.5357, best=0.5204
  Fold 2/8 |████▏ | 138/200 evals [00:52<00:25,  2.41eval/s], val_rmse=0.5357, best=0.5204
  Fold 2/8 |████▏ | 138/200 evals [00:52<00:25,  2.41eval/s], val_rmse=0.5305, best=0.5204
  Fold 2/8 |████▏ | 139/200 evals [00:53<00:27,  2.22eval/s], val_rmse=0.5305, best=0.5204
  Fold 2/8 |████▏ | 139/200 evals [00:53<00:27,  2.22eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |████▏ | 140/200 evals [00:53<00:27,  2.17eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |████▏ | 140/200 evals [00:53<00:27,  2.17eval/s], val_rmse=0.5415, best=0.5204
  Fold 2/8 |████▏ | 141/200 evals [00:54<00:30,  1.92eval/s], val_rmse=0.5415, best=0.5204
  Fold 2/8 |████▏ | 141/200 evals [00:54<00:30,  1.92eval/s], val_rmse=0.5319, best=0.5204
  Fold 2/8 |████▎ | 142/200 evals [00:54<00:25,  2.29eval/s], val_rmse=0.5319, best=0.5204
  Fold 2/8 |████▎ | 142/200 evals [00:54<00:25,  2.29eval/s], val_rmse=0.5418, best=0.5204
  Fold 2/8 |████▎ | 143/200 evals [00:55<00:21,  2.61eval/s], val_rmse=0.5418, best=0.5204
  Fold 2/8 |████▎ | 143/200 evals [00:55<00:21,  2.61eval/s], val_rmse=0.5350, best=0.5204
  Fold 2/8 |████▎ | 144/200 evals [00:55<00:21,  2.65eval/s], val_rmse=0.5350, best=0.5204
  Fold 2/8 |████▎ | 144/200 evals [00:55<00:21,  2.65eval/s], val_rmse=0.5284, best=0.5204
  Fold 2/8 |████▎ | 145/200 evals [00:55<00:19,  2.84eval/s], val_rmse=0.5284, best=0.5204
  Fold 2/8 |████▎ | 145/200 evals [00:55<00:19,  2.84eval/s], val_rmse=0.5357, best=0.5204
  Fold 2/8 |████▍ | 146/200 evals [00:56<00:19,  2.78eval/s], val_rmse=0.5357, best=0.5204
  Fold 2/8 |████▍ | 146/200 evals [00:56<00:19,  2.78eval/s], val_rmse=0.5269, best=0.5204
  Fold 2/8 |████▍ | 147/200 evals [00:56<00:18,  2.82eval/s], val_rmse=0.5269, best=0.5204
  Fold 2/8 |████▍ | 147/200 evals [00:56<00:18,  2.82eval/s], val_rmse=0.5363, best=0.5204
  Fold 2/8 |████▍ | 148/200 evals [00:56<00:16,  3.16eval/s], val_rmse=0.5363, best=0.5204
  Fold 2/8 |████▍ | 148/200 evals [00:56<00:16,  3.16eval/s], val_rmse=0.5549, best=0.5204
  Fold 2/8 |████▍ | 149/200 evals [00:56<00:16,  3.13eval/s], val_rmse=0.5549, best=0.5204
  Fold 2/8 |████▍ | 149/200 evals [00:56<00:16,  3.13eval/s], val_rmse=0.5370, best=0.5204
  Fold 2/8 |████▌ | 150/200 evals [00:57<00:15,  3.17eval/s], val_rmse=0.5370, best=0.5204
  Fold 2/8 |████▌ | 150/200 evals [00:57<00:15,  3.17eval/s], val_rmse=0.5321, best=0.5204
  Fold 2/8 |████▌ | 151/200 evals [00:57<00:16,  2.89eval/s], val_rmse=0.5321, best=0.5204
  Fold 2/8 |████▌ | 151/200 evals [00:57<00:16,  2.89eval/s], val_rmse=0.5312, best=0.5204
  Fold 2/8 |████▌ | 152/200 evals [00:58<00:16,  2.95eval/s], val_rmse=0.5312, best=0.5204
  Fold 2/8 |████▌ | 152/200 evals [00:58<00:16,  2.95eval/s], val_rmse=0.5311, best=0.5204
  Fold 2/8 |████▌ | 153/200 evals [00:58<00:13,  3.42eval/s], val_rmse=0.5311, best=0.5204
  Fold 2/8 |████▌ | 153/200 evals [00:58<00:13,  3.42eval/s], val_rmse=0.5329, best=0.5204
  Fold 2/8 |████▌ | 154/200 evals [00:58<00:12,  3.75eval/s], val_rmse=0.5329, best=0.5204
  Fold 2/8 |████▌ | 154/200 evals [00:58<00:12,  3.75eval/s], val_rmse=0.5352, best=0.5204
  Fold 2/8 |████▋ | 155/200 evals [00:58<00:13,  3.44eval/s], val_rmse=0.5352, best=0.5204
  Fold 2/8 |████▋ | 155/200 evals [00:58<00:13,  3.44eval/s], val_rmse=0.5290, best=0.5204
  Fold 2/8 |████▋ | 156/200 evals [00:59<00:12,  3.49eval/s], val_rmse=0.5290, best=0.5204
  Fold 2/8 |████▋ | 156/200 evals [00:59<00:12,  3.49eval/s], val_rmse=0.5381, best=0.5204
  Fold 2/8 |████▋ | 157/200 evals [00:59<00:10,  3.96eval/s], val_rmse=0.5381, best=0.5204
  Fold 2/8 |████▋ | 157/200 evals [00:59<00:10,  3.96eval/s], val_rmse=0.5446, best=0.5204
  Fold 2/8 |████▋ | 158/200 evals [00:59<00:10,  4.17eval/s], val_rmse=0.5446, best=0.5204
  Fold 2/8 |████▋ | 158/200 evals [00:59<00:10,  4.17eval/s], val_rmse=0.5249, best=0.5204
  Fold 2/8 |████▊ | 159/200 evals [00:59<00:10,  4.05eval/s], val_rmse=0.5249, best=0.5204
  Fold 2/8 |████▊ | 159/200 evals [00:59<00:10,  4.05eval/s], val_rmse=0.5374, best=0.5204
  Fold 2/8 |████▊ | 160/200 evals [01:00<00:11,  3.63eval/s], val_rmse=0.5374, best=0.5204
  Fold 2/8 |████▊ | 160/200 evals [01:00<00:11,  3.63eval/s], val_rmse=0.5310, best=0.5204
  Fold 2/8 |████▊ | 161/200 evals [01:00<00:14,  2.72eval/s], val_rmse=0.5310, best=0.5204
  Fold 2/8 |████▊ | 161/200 evals [01:00<00:14,  2.72eval/s], val_rmse=0.5344, best=0.5204
  Fold 2/8 |████▊ | 162/200 evals [01:00<00:13,  2.88eval/s], val_rmse=0.5344, best=0.5204
  Fold 2/8 |████▊ | 162/200 evals [01:00<00:13,  2.88eval/s], val_rmse=0.5403, best=0.5204
  Fold 2/8 |████▉ | 163/200 evals [01:01<00:13,  2.71eval/s], val_rmse=0.5403, best=0.5204
  Fold 2/8 |████▉ | 163/200 evals [01:01<00:13,  2.71eval/s], val_rmse=0.5346, best=0.5204
  Fold 2/8 |████▉ | 164/200 evals [01:01<00:12,  2.83eval/s], val_rmse=0.5346, best=0.5204
  Fold 2/8 |████▉ | 164/200 evals [01:01<00:12,  2.83eval/s], val_rmse=0.5413, best=0.5204
  Fold 2/8 |████▉ | 165/200 evals [01:01<00:12,  2.83eval/s], val_rmse=0.5413, best=0.5204
  Fold 2/8 |████▉ | 165/200 evals [01:01<00:12,  2.83eval/s], val_rmse=0.5327, best=0.5204
  Fold 2/8 |████▉ | 166/200 evals [01:02<00:11,  2.86eval/s], val_rmse=0.5327, best=0.5204
  Fold 2/8 |████▉ | 166/200 evals [01:02<00:11,  2.86eval/s], val_rmse=0.5352, best=0.5204
  Fold 2/8 |█████ | 167/200 evals [01:02<00:10,  3.01eval/s], val_rmse=0.5352, best=0.5204
  Fold 2/8 |█████ | 167/200 evals [01:02<00:10,  3.01eval/s], val_rmse=0.5380, best=0.5204
  Fold 2/8 |█████ | 168/200 evals [01:02<00:09,  3.43eval/s], val_rmse=0.5380, best=0.5204
  Fold 2/8 |█████ | 168/200 evals [01:02<00:09,  3.43eval/s], val_rmse=0.5438, best=0.5204
  Fold 2/8 |█████ | 169/200 evals [01:03<00:09,  3.28eval/s], val_rmse=0.5438, best=0.5204
  Fold 2/8 |█████ | 169/200 evals [01:03<00:09,  3.28eval/s], val_rmse=0.5479, best=0.5204
  Fold 2/8 |█████ | 170/200 evals [01:03<00:08,  3.47eval/s], val_rmse=0.5479, best=0.5204
  Fold 2/8 |█████ | 170/200 evals [01:03<00:08,  3.47eval/s], val_rmse=0.5475, best=0.5204
  Fold 2/8 |█████▏| 171/200 evals [01:03<00:08,  3.51eval/s], val_rmse=0.5475, best=0.5204
  Fold 2/8 |█████▏| 171/200 evals [01:03<00:08,  3.51eval/s], val_rmse=0.5322, best=0.5204
  Fold 2/8 |█████▏| 172/200 evals [01:04<00:08,  3.29eval/s], val_rmse=0.5322, best=0.5204
  Fold 2/8 |█████▏| 172/200 evals [01:04<00:08,  3.29eval/s], val_rmse=0.5299, best=0.5204
  Fold 2/8 |█████▏| 173/200 evals [01:04<00:07,  3.62eval/s], val_rmse=0.5299, best=0.5204
  Fold 2/8 |█████▏| 173/200 evals [01:04<00:07,  3.62eval/s], val_rmse=0.5295, best=0.5204
  Fold 2/8 |█████▏| 174/200 evals [01:04<00:07,  3.39eval/s], val_rmse=0.5295, best=0.5204
  Fold 2/8 |█████▏| 174/200 evals [01:04<00:07,  3.39eval/s], val_rmse=0.5440, best=0.5204
  Fold 2/8 |█████▎| 175/200 evals [01:04<00:07,  3.54eval/s], val_rmse=0.5440, best=0.5204
  Fold 2/8 |█████▎| 175/200 evals [01:04<00:07,  3.54eval/s], val_rmse=0.5398, best=0.5204
  Fold 2/8 |█████▎| 176/200 evals [01:05<00:07,  3.21eval/s], val_rmse=0.5398, best=0.5204
  Fold 2/8 |█████▎| 176/200 evals [01:05<00:07,  3.21eval/s], val_rmse=0.5423, best=0.5204
  Fold 2/8 |█████▎| 177/200 evals [01:05<00:06,  3.40eval/s], val_rmse=0.5423, best=0.5204
  Fold 2/8 |█████▎| 177/200 evals [01:05<00:06,  3.40eval/s], val_rmse=0.5355, best=0.5204
  Fold 2/8 |█████▎| 178/200 evals [01:05<00:08,  2.72eval/s], val_rmse=0.5355, best=0.5204
  Fold 2/8 |█████▎| 178/200 evals [01:05<00:08,  2.72eval/s], val_rmse=0.5337, best=0.5204
  Fold 2/8 |█████▎| 179/200 evals [01:06<00:06,  3.00eval/s], val_rmse=0.5337, best=0.5204
  Fold 2/8 |█████▎| 179/200 evals [01:06<00:06,  3.00eval/s], val_rmse=0.5233, best=0.5204
  Fold 2/8 |█████▍| 180/200 evals [01:06<00:06,  3.30eval/s], val_rmse=0.5233, best=0.5204
  Fold 2/8 |█████▍| 180/200 evals [01:06<00:06,  3.30eval/s], val_rmse=0.5364, best=0.5204
  Fold 2/8 |█████▍| 181/200 evals [01:06<00:05,  3.30eval/s], val_rmse=0.5364, best=0.5204
  Fold 2/8 |█████▍| 181/200 evals [01:06<00:05,  3.30eval/s], val_rmse=0.5462, best=0.5204
  Fold 2/8 |█████▍| 182/200 evals [01:07<00:05,  3.51eval/s], val_rmse=0.5462, best=0.5204
  Fold 2/8 |█████▍| 182/200 evals [01:07<00:05,  3.51eval/s], val_rmse=0.5312, best=0.5204
  Fold 2/8 |█████▍| 183/200 evals [01:07<00:05,  2.97eval/s], val_rmse=0.5312, best=0.5204
  Fold 2/8 |█████▍| 183/200 evals [01:07<00:05,  2.97eval/s], val_rmse=0.5349, best=0.5204
  Fold 2/8 |█████▌| 184/200 evals [01:08<00:06,  2.47eval/s], val_rmse=0.5349, best=0.5204
  Fold 2/8 |█████▌| 184/200 evals [01:08<00:06,  2.47eval/s], val_rmse=0.5400, best=0.5204
  Fold 2/8 |█████▌| 185/200 evals [01:08<00:05,  2.50eval/s], val_rmse=0.5400, best=0.5204
  Fold 2/8 |█████▌| 185/200 evals [01:08<00:05,  2.50eval/s], val_rmse=0.5346, best=0.5204
  Fold 2/8 |█████▌| 186/200 evals [01:09<00:06,  2.20eval/s], val_rmse=0.5346, best=0.5204
  Fold 2/8 |█████▌| 186/200 evals [01:09<00:06,  2.20eval/s], val_rmse=0.5350, best=0.5204
  Fold 2/8 |█████▌| 187/200 evals [01:09<00:06,  1.93eval/s], val_rmse=0.5350, best=0.5204
  Fold 2/8 |█████▌| 187/200 evals [01:09<00:06,  1.93eval/s], val_rmse=0.5372, best=0.5204
  Fold 2/8 |█████▋| 188/200 evals [01:09<00:05,  2.26eval/s], val_rmse=0.5372, best=0.5204
  Fold 2/8 |█████▋| 188/200 evals [01:09<00:05,  2.26eval/s], val_rmse=0.5283, best=0.5204
  Fold 2/8 |█████▋| 189/200 evals [01:10<00:04,  2.27eval/s], val_rmse=0.5283, best=0.5204
  Fold 2/8 |█████▋| 189/200 evals [01:10<00:04,  2.27eval/s], val_rmse=0.5361, best=0.5204
  Fold 2/8 |█████▋| 190/200 evals [01:10<00:04,  2.50eval/s], val_rmse=0.5361, best=0.5204
  Fold 2/8 |█████▋| 190/200 evals [01:10<00:04,  2.50eval/s], val_rmse=0.5354, best=0.5204
  Fold 2/8 |█████▋| 191/200 evals [01:11<00:03,  2.67eval/s], val_rmse=0.5354, best=0.5204
  Fold 2/8 |█████▋| 191/200 evals [01:11<00:03,  2.67eval/s], val_rmse=0.5375, best=0.5204
  Fold 2/8 |█████▊| 192/200 evals [01:11<00:02,  2.98eval/s], val_rmse=0.5375, best=0.5204
  Fold 2/8 |█████▊| 192/200 evals [01:11<00:02,  2.98eval/s], val_rmse=0.5334, best=0.5204
  Fold 2/8 |█████▊| 193/200 evals [01:11<00:02,  3.05eval/s], val_rmse=0.5334, best=0.5204
  Fold 2/8 |█████▊| 193/200 evals [01:11<00:02,  3.05eval/s], val_rmse=0.5482, best=0.5204
  Fold 2/8 |█████▊| 194/200 evals [01:11<00:01,  3.41eval/s], val_rmse=0.5482, best=0.5204
  Fold 2/8 |█████▊| 194/200 evals [01:11<00:01,  3.41eval/s], val_rmse=0.5416, best=0.5204
  Fold 2/8 |█████▊| 195/200 evals [01:12<00:01,  2.60eval/s], val_rmse=0.5416, best=0.5204
  Fold 2/8 |█████▊| 195/200 evals [01:12<00:01,  2.60eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |█████▉| 196/200 evals [01:12<00:01,  2.49eval/s], val_rmse=0.5320, best=0.5204
  Fold 2/8 |█████▉| 196/200 evals [01:12<00:01,  2.49eval/s], val_rmse=0.5330, best=0.5204
  Fold 2/8 |█████▉| 197/200 evals [01:13<00:01,  2.29eval/s], val_rmse=0.5330, best=0.5204
  Fold 2/8 |█████▉| 197/200 evals [01:13<00:01,  2.29eval/s], val_rmse=0.5377, best=0.5204
  Fold 2/8 |█████▉| 198/200 evals [01:13<00:00,  2.71eval/s], val_rmse=0.5377, best=0.5204
  Fold 2/8 |█████▉| 198/200 evals [01:13<00:00,  2.71eval/s], val_rmse=0.5410, best=0.5204
  Fold 2/8 |█████▉| 199/200 evals [01:13<00:00,  2.69eval/s], val_rmse=0.5410, best=0.5204
  Fold 2/8 |█████▉| 199/200 evals [01:13<00:00,  2.69eval/s], val_rmse=0.5518, best=0.5204
  Fold 2/8 |██████| 200/200 evals [01:14<00:00,  2.53eval/s], val_rmse=0.5518, best=0.5204
  Fold 2/8 |██████| 200/200 evals [01:14<00:00,  2.53eval/s], val_rmse=0.5417, best=0.5204
  Fold 2/8 |        | 201/? evals [01:14<00:00,  2.54eval/s], val_rmse=0.5417, best=0.5204
  Fold 2/8 |        | 201/? evals [01:14<00:00,  2.54eval/s], val_rmse=0.5307, best=0.5204
  Fold 2/8 |        | 201/? evals [01:14<00:00,  2.69eval/s], val_rmse=0.5307, best=0.5204
2026-03-07 13:30:47 | INFO     | hdmr.benchmark |   232 trees | RMSE=0.8971  MAE=0.6644  R²=0.6810
2026-03-07 13:30:47 | INFO     | hdmr.benchmark |   Fold 2 DONE | test_rmse=0.8971 | best_val=0.5204 | evals=201 | 75.1s | ETA: 0:08:41
2026-03-07 13:30:47 | INFO     | hdmr.benchmark | Fold 3/8 | train=793  test=114

  Fold 3/8 |                                              | 0/200 evals [00:00<?, ?eval/s]
  Fold 3/8 |▏                                     | 1/200 evals [00:00<00:39,  5.00eval/s]
  Fold 3/8 |        | 1/200 evals [00:00<00:39,  5.00eval/s], val_rmse=0.5077, best=0.5077
  Fold 3/8 |        | 2/200 evals [00:00<00:46,  4.25eval/s], val_rmse=0.5077, best=0.5077
  Fold 3/8 |        | 2/200 evals [00:00<00:46,  4.25eval/s], val_rmse=0.5052, best=0.5052
  Fold 3/8 |        | 3/200 evals [00:00<00:56,  3.47eval/s], val_rmse=0.5052, best=0.5052
  Fold 3/8 |        | 3/200 evals [00:00<00:56,  3.47eval/s], val_rmse=0.5071, best=0.5052
  Fold 3/8 |▏       | 4/200 evals [00:01<00:50,  3.88eval/s], val_rmse=0.5071, best=0.5052
  Fold 3/8 |▏       | 4/200 evals [00:01<00:50,  3.88eval/s], val_rmse=0.5161, best=0.5052
  Fold 3/8 |▏       | 5/200 evals [00:01<00:48,  4.05eval/s], val_rmse=0.5161, best=0.5052
  Fold 3/8 |▏       | 5/200 evals [00:01<00:48,  4.05eval/s], val_rmse=0.5119, best=0.5052
  Fold 3/8 |▏       | 6/200 evals [00:01<01:06,  2.91eval/s], val_rmse=0.5119, best=0.5052
  Fold 3/8 |▏       | 6/200 evals [00:01<01:06,  2.91eval/s], val_rmse=0.5086, best=0.5052
  Fold 3/8 |▎       | 7/200 evals [00:02<01:10,  2.73eval/s], val_rmse=0.5086, best=0.5052
  Fold 3/8 |▎       | 7/200 evals [00:02<01:10,  2.73eval/s], val_rmse=0.5048, best=0.5048
  Fold 3/8 |▎       | 8/200 evals [00:02<01:13,  2.62eval/s], val_rmse=0.5048, best=0.5048
  Fold 3/8 |▎       | 8/200 evals [00:02<01:13,  2.62eval/s], val_rmse=0.5106, best=0.5048
  Fold 3/8 |▎       | 9/200 evals [00:03<01:46,  1.79eval/s], val_rmse=0.5106, best=0.5048
  Fold 3/8 |▎       | 9/200 evals [00:03<01:46,  1.79eval/s], val_rmse=0.5025, best=0.5025
  Fold 3/8 |▎      | 10/200 evals [00:03<01:28,  2.14eval/s], val_rmse=0.5025, best=0.5025
  Fold 3/8 |▎      | 10/200 evals [00:03<01:28,  2.14eval/s], val_rmse=0.5140, best=0.5025
  Fold 3/8 |▍      | 11/200 evals [00:04<01:20,  2.35eval/s], val_rmse=0.5140, best=0.5025
  Fold 3/8 |▍      | 11/200 evals [00:04<01:20,  2.35eval/s], val_rmse=0.5075, best=0.5025
  Fold 3/8 |▍      | 12/200 evals [00:04<01:11,  2.63eval/s], val_rmse=0.5075, best=0.5025
  Fold 3/8 |▍      | 12/200 evals [00:04<01:11,  2.63eval/s], val_rmse=0.4874, best=0.4874
  Fold 3/8 |▍      | 13/200 evals [00:05<01:30,  2.06eval/s], val_rmse=0.4874, best=0.4874
  Fold 3/8 |▍      | 13/200 evals [00:05<01:30,  2.06eval/s], val_rmse=0.5056, best=0.4874
  Fold 3/8 |▍      | 14/200 evals [00:05<01:19,  2.34eval/s], val_rmse=0.5056, best=0.4874
  Fold 3/8 |▍      | 14/200 evals [00:05<01:19,  2.34eval/s], val_rmse=0.4903, best=0.4874
  Fold 3/8 |▌      | 15/200 evals [00:05<01:18,  2.35eval/s], val_rmse=0.4903, best=0.4874
  Fold 3/8 |▌      | 15/200 evals [00:05<01:18,  2.35eval/s], val_rmse=0.4919, best=0.4874
  Fold 3/8 |▌      | 16/200 evals [00:06<01:10,  2.61eval/s], val_rmse=0.4919, best=0.4874
  Fold 3/8 |▌      | 16/200 evals [00:06<01:10,  2.61eval/s], val_rmse=0.5100, best=0.4874
  Fold 3/8 |▌      | 17/200 evals [00:06<01:03,  2.86eval/s], val_rmse=0.5100, best=0.4874
  Fold 3/8 |▌      | 17/200 evals [00:06<01:03,  2.86eval/s], val_rmse=0.4949, best=0.4874
  Fold 3/8 |▋      | 18/200 evals [00:06<01:11,  2.55eval/s], val_rmse=0.4949, best=0.4874
  Fold 3/8 |▋      | 18/200 evals [00:06<01:11,  2.55eval/s], val_rmse=0.4830, best=0.4830
  Fold 3/8 |▋      | 19/200 evals [00:07<01:15,  2.38eval/s], val_rmse=0.4830, best=0.4830
  Fold 3/8 |▋      | 19/200 evals [00:07<01:15,  2.38eval/s], val_rmse=0.4835, best=0.4830
  Fold 3/8 |▋      | 20/200 evals [00:07<01:24,  2.14eval/s], val_rmse=0.4835, best=0.4830
  Fold 3/8 |▋      | 20/200 evals [00:07<01:24,  2.14eval/s], val_rmse=0.5099, best=0.4830
  Fold 3/8 |▋      | 21/200 evals [00:08<01:18,  2.27eval/s], val_rmse=0.5099, best=0.4830
  Fold 3/8 |▋      | 21/200 evals [00:08<01:18,  2.27eval/s], val_rmse=0.5015, best=0.4830
  Fold 3/8 |▊      | 22/200 evals [00:08<01:15,  2.37eval/s], val_rmse=0.5015, best=0.4830
  Fold 3/8 |▊      | 22/200 evals [00:08<01:15,  2.37eval/s], val_rmse=0.5047, best=0.4830
  Fold 3/8 |▊      | 23/200 evals [00:09<01:24,  2.10eval/s], val_rmse=0.5047, best=0.4830
  Fold 3/8 |▊      | 23/200 evals [00:09<01:24,  2.10eval/s], val_rmse=0.4793, best=0.4793
  Fold 3/8 |▊      | 24/200 evals [00:09<01:14,  2.35eval/s], val_rmse=0.4793, best=0.4793
  Fold 3/8 |▊      | 24/200 evals [00:09<01:14,  2.35eval/s], val_rmse=0.5066, best=0.4793
  Fold 3/8 |▉      | 25/200 evals [00:09<01:05,  2.67eval/s], val_rmse=0.5066, best=0.4793
  Fold 3/8 |▉      | 25/200 evals [00:09<01:05,  2.67eval/s], val_rmse=0.4940, best=0.4793
  Fold 3/8 |▉      | 26/200 evals [00:10<01:10,  2.48eval/s], val_rmse=0.4940, best=0.4793
