nohup: ignoring input
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ======================================================================
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Optuna TPE Baseline  |  XGBoost HPO  |  All 18 Datasets  v2.0
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Run ID   : 20260307_180429
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260307_180429.log
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ======================================================================
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Configuration:
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   sampler=TPE  trials=200/fold  outer_folds=8  seed=42
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   task_filter=all  datasets=[46954, 46917, 46931, 46904, 46907, 46942, 46934, 46961, 46928, 46923, 46952, 46927, 46938, 46940, 46930, 46956, 46963, 46918] (18 total)
2026-03-07 18:04:29 | INFO     | tpe.benchmark | 
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   DATASET: QSAR_fish_toxicity  (DID=46954)
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-07 18:04:29 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Loading: QSAR_fish_toxicity  (DID=46954, task=regression) ...
2026-03-07 18:04:29 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   QSAR_fish_toxicity | 907 x 6 | y mean=4.065  std=1.456
2026-03-07 18:04:29 | INFO     | tpe.benchmark | 
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   ┌─ QSAR_fish_toxicity  [Optuna-TPE-200]
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   │  task=regression  trials=200/fold
  [Optuna] QSAR_fish_toxicity Fold 1/8 |                                      | 0/200 [00:00<?]
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 111/200 [00:20<00:15], val=0.4103, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 111/200 [00:20<00:15], val=0.4129, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 112/200 [00:21<00:15], val=0.4129, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 112/200 [00:21<00:15], val=0.4111, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 113/200 [00:21<00:14], val=0.4111, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 113/200 [00:21<00:14], val=0.4109, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 114/200 [00:21<00:13], val=0.4109, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 114/200 [00:21<00:13], val=0.4106, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 115/200 [00:21<00:13], val=0.4106, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 115/200 [00:21<00:13], val=0.4097, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 116/200 [00:21<00:15], val=0.4097, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▋ | 116/200 [00:21<00:15], val=0.4109, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 117/200 [00:21<00:16], val=0.4109, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 117/200 [00:21<00:16], val=0.4099, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 118/200 [00:22<00:16], val=0.4099, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 118/200 [00:22<00:16], val=0.4104, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 119/200 [00:22<00:14], val=0.4104, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 119/200 [00:22<00:14], val=0.4169, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 120/200 [00:22<00:14], val=0.4063, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 121/200 [00:22<00:11], val=0.4063, best=0.4063
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 121/200 [00:22<00:11], val=0.4041, best=0.4041
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 122/200 [00:22<00:11], val=0.4066, best=0.4041
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 123/200 [00:22<00:09], val=0.4066, best=0.4041
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 123/200 [00:22<00:09], val=0.4013, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▊ | 124/200 [00:22<00:09], val=0.4085, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 125/200 [00:22<00:08], val=0.4085, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 125/200 [00:22<00:08], val=0.4073, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 126/200 [00:23<00:08], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 127/200 [00:23<00:08], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 127/200 [00:23<00:08], val=0.4055, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 128/200 [00:23<00:08], val=0.4055, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 128/200 [00:23<00:08], val=0.4077, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 129/200 [00:23<00:09], val=0.4077, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 129/200 [00:23<00:09], val=0.4093, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 130/200 [00:23<00:09], val=0.4083, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 131/200 [00:23<00:08], val=0.4083, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 131/200 [00:23<00:08], val=0.4059, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 132/200 [00:23<00:08], val=0.4076, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 133/200 [00:23<00:07], val=0.4076, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |█▉ | 133/200 [00:23<00:07], val=0.4098, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 134/200 [00:23<00:07], val=0.4059, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 135/200 [00:24<00:06], val=0.4059, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 135/200 [00:24<00:06], val=0.4104, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 136/200 [00:24<00:06], val=0.4082, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 137/200 [00:24<00:06], val=0.4082, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 137/200 [00:24<00:06], val=0.4064, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 138/200 [00:24<00:06], val=0.4088, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 139/200 [00:24<00:06], val=0.4088, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 139/200 [00:24<00:06], val=0.4079, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 140/200 [00:24<00:05], val=0.4081, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 141/200 [00:24<00:05], val=0.4081, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██ | 141/200 [00:24<00:05], val=0.4111, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 142/200 [00:24<00:05], val=0.4079, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 143/200 [00:24<00:05], val=0.4079, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 143/200 [00:24<00:05], val=0.4053, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 144/200 [00:24<00:05], val=0.4096, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 145/200 [00:24<00:05], val=0.4096, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 145/200 [00:24<00:05], val=0.4062, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 146/200 [00:25<00:05], val=0.4112, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 147/200 [00:25<00:05], val=0.4112, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 147/200 [00:25<00:05], val=0.4069, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 148/200 [00:25<00:04], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 149/200 [00:25<00:04], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▏| 149/200 [00:25<00:04], val=0.4065, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 150/200 [00:25<00:04], val=0.4091, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 151/200 [00:25<00:04], val=0.4091, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 151/200 [00:25<00:04], val=0.4088, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 152/200 [00:25<00:04], val=0.4058, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 153/200 [00:25<00:04], val=0.4058, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 153/200 [00:25<00:04], val=0.4055, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 154/200 [00:25<00:04], val=0.4093, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 155/200 [00:25<00:04], val=0.4093, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 155/200 [00:25<00:04], val=0.4097, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 156/200 [00:26<00:04], val=0.4085, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 157/200 [00:26<00:04], val=0.4085, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 157/200 [00:26<00:04], val=0.4051, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▎| 158/200 [00:26<00:04], val=0.4090, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 159/200 [00:26<00:03], val=0.4090, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 159/200 [00:26<00:03], val=0.4106, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 160/200 [00:26<00:03], val=0.4066, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 161/200 [00:26<00:03], val=0.4066, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 161/200 [00:26<00:03], val=0.4089, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 162/200 [00:26<00:03], val=0.4064, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 163/200 [00:26<00:03], val=0.4064, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 163/200 [00:26<00:03], val=0.4104, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 164/200 [00:26<00:03], val=0.4087, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 165/200 [00:26<00:03], val=0.4087, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 165/200 [00:26<00:03], val=0.4079, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▍| 166/200 [00:26<00:03], val=0.4089, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 167/200 [00:27<00:02], val=0.4089, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 167/200 [00:27<00:02], val=0.4096, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 168/200 [00:27<00:02], val=0.4210, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 169/200 [00:27<00:03], val=0.4210, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 169/200 [00:27<00:03], val=0.4073, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 170/200 [00:27<00:02], val=0.4080, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 171/200 [00:27<00:03], val=0.4080, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 171/200 [00:27<00:03], val=0.4073, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 172/200 [00:27<00:03], val=0.4041, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 173/200 [00:27<00:03], val=0.4041, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 173/200 [00:27<00:03], val=0.4060, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 174/200 [00:27<00:02], val=0.4060, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▌| 174/200 [00:27<00:02], val=0.4080, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 175/200 [00:28<00:02], val=0.4080, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 175/200 [00:28<00:02], val=0.4054, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 176/200 [00:28<00:02], val=0.4067, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 177/200 [00:28<00:02], val=0.4067, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 177/200 [00:28<00:02], val=0.4069, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 178/200 [00:28<00:02], val=0.4069, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 178/200 [00:28<00:02], val=0.4071, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 179/200 [00:28<00:02], val=0.4071, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 179/200 [00:28<00:02], val=0.4107, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 180/200 [00:28<00:02], val=0.4076, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 181/200 [00:28<00:02], val=0.4076, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 181/200 [00:28<00:02], val=0.4067, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 182/200 [00:28<00:01], val=0.4060, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 183/200 [00:28<00:01], val=0.4060, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▋| 183/200 [00:28<00:01], val=0.4092, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 184/200 [00:28<00:01], val=0.4062, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 185/200 [00:29<00:01], val=0.4062, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 185/200 [00:29<00:01], val=0.4094, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 186/200 [00:29<00:01], val=0.4048, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 187/200 [00:29<00:01], val=0.4048, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 187/200 [00:29<00:01], val=0.4081, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 188/200 [00:29<00:01], val=0.4055, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 189/200 [00:29<00:01], val=0.4055, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 189/200 [00:29<00:01], val=0.4083, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 190/200 [00:29<00:01], val=0.4083, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 190/200 [00:29<00:01], val=0.4085, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▊| 191/200 [00:29<00:00], val=0.4082, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 192/200 [00:29<00:00], val=0.4082, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 192/200 [00:29<00:00], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 193/200 [00:29<00:00], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 193/200 [00:29<00:00], val=0.4072, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 194/200 [00:29<00:00], val=0.4086, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 195/200 [00:30<00:00], val=0.4086, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 195/200 [00:30<00:00], val=0.4075, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 196/200 [00:30<00:00], val=0.4075, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 196/200 [00:30<00:00], val=0.4075, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 197/200 [00:30<00:00], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 198/200 [00:30<00:00], val=0.4074, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 198/200 [00:30<00:00], val=0.4069, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |██▉| 199/200 [00:30<00:00], val=0.4046, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |███| 200/200 [00:30<00:00], val=0.4046, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |███| 200/200 [00:30<00:00], val=0.4093, best=0.4013
  [Optuna] healthcare_insurance_e Fold 1/8 |███| 200/200 [00:30<00:00], val=0.4093, best=0.4013
2026-03-07 18:46:39 | INFO     | tpe.benchmark |   │  [Optuna] Fold 1/8 | RMSE=4079.5130 | best_val=0.4013 | trials=200 | 30.6s | ETA: 0:03:34

  [Optuna] healthcare_insurance_e Fold 2/8 |                                  | 0/200 [00:00<?]
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 1/200 [00:00<00:17], val=0.3738, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 2/200 [00:00<00:46], val=0.3738, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 2/200 [00:00<00:46], val=0.3743, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 3/200 [00:00<00:46], val=0.3743, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 3/200 [00:00<00:46], val=0.3762, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 4/200 [00:01<00:50], val=0.3762, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |     | 4/200 [00:01<00:50], val=0.3851, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 5/200 [00:01<00:41], val=0.3851, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 5/200 [00:01<00:41], val=0.3772, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 6/200 [00:01<00:53], val=0.3772, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 6/200 [00:01<00:53], val=0.3784, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 7/200 [00:02<01:09], val=0.3784, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 7/200 [00:02<01:09], val=0.3860, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 8/200 [00:02<01:01], val=0.3860, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 8/200 [00:02<01:01], val=0.3796, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 9/200 [00:03<01:28], val=0.3796, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏    | 9/200 [00:03<01:28], val=0.3777, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏   | 10/200 [00:03<01:27], val=0.3784, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏   | 11/200 [00:03<00:55], val=0.3784, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏   | 11/200 [00:03<00:55], val=0.3791, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏   | 12/200 [00:03<00:50], val=0.3791, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▏   | 12/200 [00:03<00:50], val=0.3743, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 13/200 [00:03<00:41], val=0.3743, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 13/200 [00:03<00:41], val=0.3759, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 14/200 [00:03<00:39], val=0.3759, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 14/200 [00:03<00:39], val=0.3752, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 15/200 [00:03<00:34], val=0.3752, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 15/200 [00:03<00:34], val=0.3762, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 16/200 [00:04<00:34], val=0.3762, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 16/200 [00:04<00:34], val=0.3746, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 17/200 [00:04<00:31], val=0.3746, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 17/200 [00:04<00:31], val=0.3810, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 18/200 [00:04<00:32], val=0.3810, best=0.3738
  [Optuna] healthcare_insurance_e Fold 2/8 |▎   | 18/200 [00:04<00:32], val=0.3735, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 19/200 [00:04<00:38], val=0.3735, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 19/200 [00:04<00:38], val=0.3741, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 20/200 [00:05<01:13], val=0.3741, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 20/200 [00:05<01:13], val=0.3769, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 21/200 [00:05<01:13], val=0.3769, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 21/200 [00:05<01:13], val=0.3771, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 22/200 [00:06<01:13], val=0.3771, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 22/200 [00:06<01:13], val=0.3741, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 23/200 [00:06<01:21], val=0.3741, best=0.3735
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 23/200 [00:06<01:21], val=0.3726, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 24/200 [00:07<01:31], val=0.3726, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▍   | 24/200 [00:07<01:31], val=0.3734, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 25/200 [00:08<01:27], val=0.3734, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 25/200 [00:08<01:27], val=0.3739, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 26/200 [00:09<01:54], val=0.3739, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 26/200 [00:09<01:54], val=0.3768, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 27/200 [00:09<01:50], val=0.3768, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 27/200 [00:09<01:50], val=0.3738, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 28/200 [00:09<01:27], val=0.3738, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 28/200 [00:09<01:27], val=0.3738, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 29/200 [00:10<01:15], val=0.3738, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 29/200 [00:10<01:15], val=0.3745, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 30/200 [00:10<01:21], val=0.3745, best=0.3726
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 30/200 [00:10<01:21], val=0.3724, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 31/200 [00:11<01:25], val=0.3724, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▌   | 31/200 [00:11<01:25], val=0.3738, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 32/200 [00:11<01:19], val=0.3738, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 32/200 [00:11<01:19], val=0.3748, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 33/200 [00:12<01:12], val=0.3748, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 33/200 [00:12<01:12], val=0.3736, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 34/200 [00:12<01:08], val=0.3736, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 34/200 [00:12<01:08], val=0.3740, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 35/200 [00:12<01:14], val=0.3740, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 35/200 [00:12<01:14], val=0.3743, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 36/200 [00:13<01:42], val=0.3743, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 36/200 [00:13<01:42], val=0.3774, best=0.3724
  [Optuna] healthcare_insurance_e Fold 2/8 |▋   | 37/200 [00:14<01:20], val=0.3774, best=0.3724
