nohup: ignoring input
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | ============================================================
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | HDMR vs. TabArena  |  XGBoost HPO Benchmark
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | Run ID   : 20260305_121823
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/hdmr_tabarena_20260305_121823.log
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | ============================================================
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | Configuration:
2026-03-05 12:18:23 | INFO     | hdmr.benchmark |   dataset    = openml:44959
2026-03-05 12:18:23 | INFO     | hdmr.benchmark |   basis      = Legendre  degree=3  samples=200
2026-03-05 12:18:23 | INFO     | hdmr.benchmark |   adaptive   = False  maxiter=15  k=50  eps=0.010  clip=0.90
2026-03-05 12:18:23 | INFO     | hdmr.benchmark |   folds      = 8  seed=42  dims=10  n_est=10000  es=50
2026-03-05 12:18:23 | INFO     | hdmr.benchmark |   space      = TabArena Table C.3 (10D, grow_policy + max_leaves)
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | Loading: 'openml:44959'
2026-03-05 12:18:23 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-05 12:18:23 | INFO     | openml.datasets.dataset | pickle write concrete_compressive_strength
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | Dataset: OpenML-44959 (concrete_compressive_strength) | 1030 x 8 | target mean=35.8 std=16.7
2026-03-05 12:18:23 | INFO     | hdmr.benchmark | --- Runtime Estimation (probe fit) ---
2026-03-05 12:18:24 | INFO     | hdmr.benchmark |   Probe    : 0.610s on 901 rows
2026-03-05 12:18:24 | INFO     | hdmr.benchmark |   Scale    : x1.0  ->  ~0.610s per XGBoost eval
2026-03-05 12:18:24 | INFO     | hdmr.benchmark |   Budget   : 200 samples x 1 iters x 8 folds = 1600 total evals
2026-03-05 12:18:24 | INFO     | hdmr.benchmark |   Estimate : 0:16:15  (16.3 min)
2026-03-05 12:18:24 | WARNING  | hdmr.benchmark | Estimated runtime exceeds 10 min! Consider: HDMR_SAMPLES=100 HDMR_ADAPTIVE=0 N_FOLDS=3
2026-03-05 12:18:24 | INFO     | hdmr.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-05 12:18:24 | INFO     | hdmr.benchmark | Fold 1/8 | train=901  test=129
  Fold 1/8 |                                            | 0/200 evals [00:00<?, ?eval/s]
  Fold 3/8 |█▊   | 72/200 evals [02:40<05:18,  2.49s/eval], val_rmse=0.2266, best=0.1993
  Fold 3/8 |█▊   | 72/200 evals [02:40<05:18,  2.49s/eval], val_rmse=0.1972, best=0.1972
  Fold 3/8 |█▊   | 73/200 evals [02:41<04:02,  1.91s/eval], val_rmse=0.1972, best=0.1972
  Fold 3/8 |█▊   | 73/200 evals [02:41<04:02,  1.91s/eval], val_rmse=0.2052, best=0.1972
  Fold 3/8 |█▊   | 74/200 evals [02:42<03:35,  1.71s/eval], val_rmse=0.2052, best=0.1972
  Fold 3/8 |█▊   | 74/200 evals [02:42<03:35,  1.71s/eval], val_rmse=0.2346, best=0.1972
  Fold 3/8 |█▉   | 75/200 evals [02:43<02:54,  1.40s/eval], val_rmse=0.2346, best=0.1972
  Fold 3/8 |█▉   | 75/200 evals [02:43<02:54,  1.40s/eval], val_rmse=0.2459, best=0.1972
  Fold 3/8 |█▉   | 76/200 evals [02:44<02:45,  1.33s/eval], val_rmse=0.2459, best=0.1972
  Fold 3/8 |█▉   | 76/200 evals [02:44<02:45,  1.33s/eval], val_rmse=0.2173, best=0.1972
  Fold 3/8 |█▉   | 77/200 evals [02:46<03:14,  1.58s/eval], val_rmse=0.2173, best=0.1972
  Fold 3/8 |█▉   | 77/200 evals [02:46<03:14,  1.58s/eval], val_rmse=0.2308, best=0.1972
  Fold 3/8 |█▉   | 78/200 evals [02:47<02:51,  1.41s/eval], val_rmse=0.2308, best=0.1972
  Fold 3/8 |█▉   | 78/200 evals [02:47<02:51,  1.41s/eval], val_rmse=0.2301, best=0.1972
  Fold 3/8 |█▉   | 79/200 evals [02:50<03:52,  1.92s/eval], val_rmse=0.2301, best=0.1972
  Fold 3/8 |█▉   | 79/200 evals [02:50<03:52,  1.92s/eval], val_rmse=0.2325, best=0.1972
  Fold 3/8 |██   | 80/200 evals [02:51<02:58,  1.49s/eval], val_rmse=0.2325, best=0.1972
  Fold 3/8 |██   | 80/200 evals [02:51<02:58,  1.49s/eval], val_rmse=0.2218, best=0.1972
  Fold 3/8 |██   | 81/200 evals [02:54<04:04,  2.05s/eval], val_rmse=0.2218, best=0.1972
  Fold 3/8 |██   | 81/200 evals [02:54<04:04,  2.05s/eval], val_rmse=0.2126, best=0.1972
  Fold 3/8 |██   | 82/200 evals [02:59<05:42,  2.90s/eval], val_rmse=0.2126, best=0.1972
  Fold 3/8 |██   | 82/200 evals [02:59<05:42,  2.90s/eval], val_rmse=0.2209, best=0.1972
  Fold 3/8 |██   | 83/200 evals [03:02<06:01,  3.09s/eval], val_rmse=0.2209, best=0.1972
  Fold 3/8 |██   | 83/200 evals [03:02<06:01,  3.09s/eval], val_rmse=0.2547, best=0.1972
  Fold 3/8 |██   | 84/200 evals [03:03<04:41,  2.42s/eval], val_rmse=0.2547, best=0.1972
  Fold 3/8 |██   | 84/200 evals [03:03<04:41,  2.42s/eval], val_rmse=0.2025, best=0.1972
  Fold 3/8 |██▏  | 85/200 evals [03:06<04:34,  2.39s/eval], val_rmse=0.2025, best=0.1972
  Fold 3/8 |██▏  | 85/200 evals [03:06<04:34,  2.39s/eval], val_rmse=0.2187, best=0.1972
  Fold 3/8 |██▏  | 86/200 evals [03:08<04:28,  2.35s/eval], val_rmse=0.2187, best=0.1972
  Fold 3/8 |██▏  | 86/200 evals [03:08<04:28,  2.35s/eval], val_rmse=0.2242, best=0.1972
  Fold 3/8 |██▏  | 87/200 evals [03:10<04:05,  2.17s/eval], val_rmse=0.2242, best=0.1972
  Fold 3/8 |██▏  | 87/200 evals [03:10<04:05,  2.17s/eval], val_rmse=0.2137, best=0.1972
  Fold 3/8 |██▏  | 88/200 evals [03:11<03:39,  1.96s/eval], val_rmse=0.2137, best=0.1972
  Fold 3/8 |██▏  | 88/200 evals [03:11<03:39,  1.96s/eval], val_rmse=0.2427, best=0.1972
  Fold 3/8 |██▏  | 89/200 evals [03:15<04:41,  2.54s/eval], val_rmse=0.2427, best=0.1972
  Fold 3/8 |██▏  | 89/200 evals [03:15<04:41,  2.54s/eval], val_rmse=0.2269, best=0.1972
  Fold 3/8 |██▎  | 90/200 evals [03:17<04:29,  2.45s/eval], val_rmse=0.2269, best=0.1972
  Fold 3/8 |██▎  | 90/200 evals [03:17<04:29,  2.45s/eval], val_rmse=0.2098, best=0.1972
  Fold 3/8 |██▎  | 91/200 evals [03:19<04:10,  2.30s/eval], val_rmse=0.2098, best=0.1972
  Fold 3/8 |██▎  | 91/200 evals [03:19<04:10,  2.30s/eval], val_rmse=0.2072, best=0.1972
  Fold 3/8 |██▎  | 92/200 evals [03:20<03:22,  1.87s/eval], val_rmse=0.2072, best=0.1972
  Fold 3/8 |██▎  | 92/200 evals [03:20<03:22,  1.87s/eval], val_rmse=0.2134, best=0.1972
  Fold 3/8 |██▎  | 93/200 evals [03:21<02:59,  1.68s/eval], val_rmse=0.2134, best=0.1972
  Fold 3/8 |██▎  | 93/200 evals [03:21<02:59,  1.68s/eval], val_rmse=0.2377, best=0.1972
  Fold 3/8 |██▎  | 94/200 evals [03:24<03:25,  1.94s/eval], val_rmse=0.2377, best=0.1972
  Fold 3/8 |██▎  | 94/200 evals [03:24<03:25,  1.94s/eval], val_rmse=0.2234, best=0.1972
  Fold 3/8 |██▍  | 95/200 evals [03:28<04:22,  2.50s/eval], val_rmse=0.2234, best=0.1972
  Fold 3/8 |██▍  | 95/200 evals [03:28<04:22,  2.50s/eval], val_rmse=0.2093, best=0.1972
  Fold 3/8 |██▍  | 96/200 evals [03:29<03:41,  2.13s/eval], val_rmse=0.2093, best=0.1972
  Fold 3/8 |██▍  | 96/200 evals [03:29<03:41,  2.13s/eval], val_rmse=0.2045, best=0.1972
  Fold 3/8 |██▍  | 97/200 evals [03:31<03:24,  1.98s/eval], val_rmse=0.2045, best=0.1972
  Fold 3/8 |██▍  | 97/200 evals [03:31<03:24,  1.98s/eval], val_rmse=0.2043, best=0.1972
  Fold 3/8 |██▍  | 98/200 evals [03:32<02:59,  1.76s/eval], val_rmse=0.2043, best=0.1972
  Fold 3/8 |██▍  | 98/200 evals [03:32<02:59,  1.76s/eval], val_rmse=0.2203, best=0.1972
  Fold 3/8 |██▍  | 99/200 evals [03:37<04:28,  2.66s/eval], val_rmse=0.2203, best=0.1972
  Fold 3/8 |██▍  | 99/200 evals [03:37<04:28,  2.66s/eval], val_rmse=0.2416, best=0.1972
  Fold 3/8 |██  | 100/200 evals [03:38<03:44,  2.24s/eval], val_rmse=0.2416, best=0.1972
  Fold 3/8 |██  | 100/200 evals [03:38<03:44,  2.24s/eval], val_rmse=0.2209, best=0.1972
  Fold 3/8 |██  | 101/200 evals [03:41<04:05,  2.48s/eval], val_rmse=0.2209, best=0.1972
  Fold 3/8 |██  | 101/200 evals [03:41<04:05,  2.48s/eval], val_rmse=0.2214, best=0.1972
  Fold 3/8 |██  | 102/200 evals [03:42<03:19,  2.04s/eval], val_rmse=0.2214, best=0.1972
  Fold 3/8 |██  | 102/200 evals [03:42<03:19,  2.04s/eval], val_rmse=0.2366, best=0.1972
  Fold 3/8 |██  | 103/200 evals [03:46<04:31,  2.80s/eval], val_rmse=0.2366, best=0.1972
  Fold 3/8 |██  | 103/200 evals [03:46<04:31,  2.80s/eval], val_rmse=0.2203, best=0.1972
  Fold 3/8 |██  | 104/200 evals [03:47<03:31,  2.20s/eval], val_rmse=0.2203, best=0.1972
  Fold 3/8 |██  | 104/200 evals [03:47<03:31,  2.20s/eval], val_rmse=0.2318, best=0.1972
  Fold 3/8 |██  | 105/200 evals [03:48<02:51,  1.80s/eval], val_rmse=0.2318, best=0.1972
  Fold 3/8 |██  | 105/200 evals [03:48<02:51,  1.80s/eval], val_rmse=0.2134, best=0.1972
  Fold 3/8 |██  | 106/200 evals [03:49<02:12,  1.41s/eval], val_rmse=0.2134, best=0.1972
  Fold 3/8 |██  | 106/200 evals [03:49<02:12,  1.41s/eval], val_rmse=0.2567, best=0.1972
  Fold 3/8 |██▏ | 107/200 evals [03:50<02:00,  1.29s/eval], val_rmse=0.2567, best=0.1972
  Fold 3/8 |██▏ | 107/200 evals [03:50<02:00,  1.29s/eval], val_rmse=0.2034, best=0.1972
  Fold 3/8 |██▏ | 108/200 evals [03:51<01:50,  1.20s/eval], val_rmse=0.2034, best=0.1972
  Fold 3/8 |██▏ | 108/200 evals [03:51<01:50,  1.20s/eval], val_rmse=0.1947, best=0.1947
  Fold 3/8 |██▏ | 109/200 evals [03:53<02:18,  1.52s/eval], val_rmse=0.1947, best=0.1947
  Fold 3/8 |██▏ | 109/200 evals [03:53<02:18,  1.52s/eval], val_rmse=0.2297, best=0.1947
  Fold 3/8 |██▏ | 110/200 evals [03:54<02:17,  1.52s/eval], val_rmse=0.2297, best=0.1947
  Fold 3/8 |██▏ | 110/200 evals [03:54<02:17,  1.52s/eval], val_rmse=0.2464, best=0.1947
  Fold 3/8 |██▏ | 111/200 evals [04:00<04:12,  2.84s/eval], val_rmse=0.2464, best=0.1947
  Fold 3/8 |██▏ | 111/200 evals [04:00<04:12,  2.84s/eval], val_rmse=0.2221, best=0.1947
  Fold 3/8 |██▏ | 112/200 evals [04:05<04:59,  3.40s/eval], val_rmse=0.2221, best=0.1947
  Fold 3/8 |██▏ | 112/200 evals [04:05<04:59,  3.40s/eval], val_rmse=0.2354, best=0.1947
  Fold 3/8 |██▎ | 113/200 evals [04:06<03:45,  2.59s/eval], val_rmse=0.2354, best=0.1947
  Fold 3/8 |██▎ | 113/200 evals [04:06<03:45,  2.59s/eval], val_rmse=0.2491, best=0.1947
  Fold 3/8 |██▎ | 114/200 evals [04:09<03:56,  2.74s/eval], val_rmse=0.2491, best=0.1947
  Fold 3/8 |██▎ | 114/200 evals [04:09<03:56,  2.74s/eval], val_rmse=0.2244, best=0.1947
  Fold 3/8 |██▎ | 115/200 evals [04:10<03:13,  2.28s/eval], val_rmse=0.2244, best=0.1947
  Fold 3/8 |██▎ | 115/200 evals [04:10<03:13,  2.28s/eval], val_rmse=0.2471, best=0.1947
  Fold 3/8 |██▎ | 116/200 evals [04:12<03:16,  2.34s/eval], val_rmse=0.2471, best=0.1947
  Fold 3/8 |██▎ | 116/200 evals [04:12<03:16,  2.34s/eval], val_rmse=0.2509, best=0.1947
  Fold 3/8 |██▎ | 117/200 evals [04:15<03:17,  2.38s/eval], val_rmse=0.2509, best=0.1947
  Fold 3/8 |██▎ | 117/200 evals [04:15<03:17,  2.38s/eval], val_rmse=0.2153, best=0.1947
  Fold 3/8 |██▎ | 118/200 evals [04:16<02:33,  1.87s/eval], val_rmse=0.2153, best=0.1947
  Fold 3/8 |██▎ | 118/200 evals [04:16<02:33,  1.87s/eval], val_rmse=0.2331, best=0.1947
  Fold 3/8 |██▍ | 119/200 evals [04:20<03:43,  2.76s/eval], val_rmse=0.2331, best=0.1947
  Fold 3/8 |██▍ | 119/200 evals [04:20<03:43,  2.76s/eval], val_rmse=0.2451, best=0.1947
  Fold 3/8 |██▍ | 120/200 evals [04:23<03:40,  2.76s/eval], val_rmse=0.2451, best=0.1947
  Fold 3/8 |██▍ | 120/200 evals [04:23<03:40,  2.76s/eval], val_rmse=0.2435, best=0.1947
  Fold 3/8 |██▍ | 121/200 evals [04:25<03:25,  2.60s/eval], val_rmse=0.2435, best=0.1947
  Fold 3/8 |██▍ | 121/200 evals [04:25<03:25,  2.60s/eval], val_rmse=0.2010, best=0.1947
  Fold 3/8 |██▍ | 122/200 evals [04:27<03:04,  2.37s/eval], val_rmse=0.2010, best=0.1947
  Fold 3/8 |██▍ | 122/200 evals [04:27<03:04,  2.37s/eval], val_rmse=0.2380, best=0.1947
  Fold 3/8 |██▍ | 123/200 evals [04:28<02:28,  1.93s/eval], val_rmse=0.2380, best=0.1947
  Fold 3/8 |██▍ | 123/200 evals [04:28<02:28,  1.93s/eval], val_rmse=0.2232, best=0.1947
  Fold 3/8 |██▍ | 124/200 evals [04:32<03:18,  2.61s/eval], val_rmse=0.2232, best=0.1947
  Fold 3/8 |██▍ | 124/200 evals [04:32<03:18,  2.61s/eval], val_rmse=0.2091, best=0.1947
  Fold 3/8 |██▌ | 125/200 evals [04:38<04:23,  3.51s/eval], val_rmse=0.2091, best=0.1947
  Fold 3/8 |██▌ | 125/200 evals [04:38<04:23,  3.51s/eval], val_rmse=0.2410, best=0.1947
  Fold 3/8 |██▌ | 126/200 evals [04:41<04:09,  3.38s/eval], val_rmse=0.2410, best=0.1947
  Fold 3/8 |██▌ | 126/200 evals [04:41<04:09,  3.38s/eval], val_rmse=0.2443, best=0.1947
  Fold 3/8 |██▌ | 127/200 evals [04:43<03:33,  2.92s/eval], val_rmse=0.2443, best=0.1947
  Fold 3/8 |██▌ | 127/200 evals [04:43<03:33,  2.92s/eval], val_rmse=0.2070, best=0.1947
  Fold 3/8 |██▌ | 128/200 evals [04:47<04:05,  3.40s/eval], val_rmse=0.2070, best=0.1947
  Fold 3/8 |██▌ | 128/200 evals [04:47<04:05,  3.40s/eval], val_rmse=0.2311, best=0.1947
  Fold 3/8 |██▌ | 129/200 evals [04:49<03:14,  2.75s/eval], val_rmse=0.2311, best=0.1947
  Fold 3/8 |██▌ | 129/200 evals [04:49<03:14,  2.75s/eval], val_rmse=0.2360, best=0.1947
  Fold 3/8 |██▌ | 130/200 evals [04:53<03:55,  3.37s/eval], val_rmse=0.2360, best=0.1947
  Fold 3/8 |██▌ | 130/200 evals [04:53<03:55,  3.37s/eval], val_rmse=0.2405, best=0.1947
  Fold 3/8 |██▌ | 131/200 evals [04:57<03:57,  3.44s/eval], val_rmse=0.2405, best=0.1947
  Fold 3/8 |██▌ | 131/200 evals [04:57<03:57,  3.44s/eval], val_rmse=0.2262, best=0.1947
  Fold 3/8 |██▋ | 132/200 evals [04:58<02:59,  2.63s/eval], val_rmse=0.2262, best=0.1947
  Fold 3/8 |██▋ | 132/200 evals [04:58<02:59,  2.63s/eval], val_rmse=0.2293, best=0.1947
  Fold 3/8 |██▋ | 133/200 evals [04:59<02:30,  2.25s/eval], val_rmse=0.2293, best=0.1947
  Fold 3/8 |██▋ | 133/200 evals [04:59<02:30,  2.25s/eval], val_rmse=0.2519, best=0.1947
  Fold 3/8 |██▋ | 134/200 evals [05:04<03:28,  3.16s/eval], val_rmse=0.2519, best=0.1947
  Fold 3/8 |██▋ | 134/200 evals [05:04<03:28,  3.16s/eval], val_rmse=0.2156, best=0.1947
  Fold 3/8 |██▋ | 135/200 evals [05:05<02:40,  2.48s/eval], val_rmse=0.2156, best=0.1947
  Fold 3/8 |██▋ | 135/200 evals [05:05<02:40,  2.48s/eval], val_rmse=0.2330, best=0.1947
  Fold 3/8 |██▋ | 136/200 evals [05:10<03:12,  3.00s/eval], val_rmse=0.2330, best=0.1947
  Fold 3/8 |██▋ | 136/200 evals [05:10<03:12,  3.00s/eval], val_rmse=0.2010, best=0.1947
  Fold 3/8 |██▋ | 137/200 evals [05:12<02:59,  2.85s/eval], val_rmse=0.2010, best=0.1947
  Fold 3/8 |██▋ | 137/200 evals [05:12<02:59,  2.85s/eval], val_rmse=0.2366, best=0.1947
  Fold 3/8 |██▊ | 138/200 evals [05:16<03:10,  3.07s/eval], val_rmse=0.2366, best=0.1947
  Fold 3/8 |██▊ | 138/200 evals [05:16<03:10,  3.07s/eval], val_rmse=0.2299, best=0.1947
  Fold 3/8 |██▊ | 139/200 evals [05:20<03:29,  3.44s/eval], val_rmse=0.2299, best=0.1947
  Fold 3/8 |██▊ | 139/200 evals [05:20<03:29,  3.44s/eval], val_rmse=0.2345, best=0.1947
  Fold 3/8 |██▊ | 140/200 evals [05:23<03:15,  3.26s/eval], val_rmse=0.2345, best=0.1947
  Fold 3/8 |██▊ | 140/200 evals [05:23<03:15,  3.26s/eval], val_rmse=0.2452, best=0.1947
  Fold 3/8 |██▊ | 141/200 evals [05:24<02:42,  2.75s/eval], val_rmse=0.2452, best=0.1947
  Fold 3/8 |██▊ | 141/200 evals [05:24<02:42,  2.75s/eval], val_rmse=0.2049, best=0.1947
  Fold 3/8 |██▊ | 142/200 evals [05:25<01:58,  2.05s/eval], val_rmse=0.2049, best=0.1947
  Fold 3/8 |██▊ | 142/200 evals [05:25<01:58,  2.05s/eval], val_rmse=0.2640, best=0.1947
  Fold 3/8 |██▊ | 143/200 evals [05:26<01:47,  1.88s/eval], val_rmse=0.2640, best=0.1947
  Fold 3/8 |██▊ | 143/200 evals [05:26<01:47,  1.88s/eval], val_rmse=0.2163, best=0.1947
  Fold 3/8 |██▉ | 144/200 evals [05:28<01:49,  1.96s/eval], val_rmse=0.2163, best=0.1947
  Fold 3/8 |██▉ | 144/200 evals [05:28<01:49,  1.96s/eval], val_rmse=0.2328, best=0.1947
  Fold 3/8 |██▉ | 145/200 evals [05:29<01:27,  1.59s/eval], val_rmse=0.2328, best=0.1947
  Fold 3/8 |██▉ | 145/200 evals [05:29<01:27,  1.59s/eval], val_rmse=0.2406, best=0.1947
  Fold 3/8 |██▉ | 146/200 evals [05:30<01:10,  1.31s/eval], val_rmse=0.2406, best=0.1947
  Fold 3/8 |██▉ | 146/200 evals [05:30<01:10,  1.31s/eval], val_rmse=0.2354, best=0.1947
  Fold 3/8 |██▉ | 147/200 evals [05:34<01:59,  2.26s/eval], val_rmse=0.2354, best=0.1947
  Fold 3/8 |██▉ | 147/200 evals [05:34<01:59,  2.26s/eval], val_rmse=0.2301, best=0.1947
  Fold 3/8 |██▉ | 148/200 evals [05:37<01:59,  2.29s/eval], val_rmse=0.2301, best=0.1947
  Fold 3/8 |██▉ | 148/200 evals [05:37<01:59,  2.29s/eval], val_rmse=0.2362, best=0.1947
  Fold 3/8 |██▉ | 149/200 evals [05:37<01:28,  1.73s/eval], val_rmse=0.2362, best=0.1947
  Fold 3/8 |██▉ | 149/200 evals [05:37<01:28,  1.73s/eval], val_rmse=0.2628, best=0.1947
  Fold 3/8 |███ | 150/200 evals [05:39<01:28,  1.76s/eval], val_rmse=0.2628, best=0.1947
  Fold 3/8 |███ | 150/200 evals [05:39<01:28,  1.76s/eval], val_rmse=0.2506, best=0.1947
  Fold 3/8 |███ | 151/200 evals [05:42<01:52,  2.29s/eval], val_rmse=0.2506, best=0.1947
  Fold 3/8 |███ | 151/200 evals [05:42<01:52,  2.29s/eval], val_rmse=0.2140, best=0.1947
  Fold 3/8 |███ | 152/200 evals [05:45<01:53,  2.36s/eval], val_rmse=0.2140, best=0.1947
  Fold 3/8 |███ | 152/200 evals [05:45<01:53,  2.36s/eval], val_rmse=0.2441, best=0.1947
  Fold 3/8 |███ | 153/200 evals [05:46<01:28,  1.87s/eval], val_rmse=0.2441, best=0.1947
  Fold 3/8 |███ | 153/200 evals [05:46<01:28,  1.87s/eval], val_rmse=0.2506, best=0.1947
  Fold 3/8 |███ | 154/200 evals [05:48<01:36,  2.11s/eval], val_rmse=0.2506, best=0.1947
  Fold 3/8 |███ | 154/200 evals [05:48<01:36,  2.11s/eval], val_rmse=0.1999, best=0.1947
  Fold 3/8 |███ | 155/200 evals [05:52<01:51,  2.48s/eval], val_rmse=0.1999, best=0.1947
  Fold 3/8 |███ | 155/200 evals [05:52<01:51,  2.48s/eval], val_rmse=0.2208, best=0.1947
  Fold 3/8 |███ | 156/200 evals [05:53<01:36,  2.19s/eval], val_rmse=0.2208, best=0.1947
  Fold 3/8 |███ | 156/200 evals [05:53<01:36,  2.19s/eval], val_rmse=0.2429, best=0.1947
  Fold 3/8 |███▏| 157/200 evals [05:54<01:10,  1.64s/eval], val_rmse=0.2429, best=0.1947
  Fold 3/8 |███▏| 157/200 evals [05:54<01:10,  1.64s/eval], val_rmse=0.2172, best=0.1947
  Fold 3/8 |███▏| 158/200 evals [05:58<01:50,  2.62s/eval], val_rmse=0.2172, best=0.1947
  Fold 3/8 |███▏| 158/200 evals [05:58<01:50,  2.62s/eval], val_rmse=0.2197, best=0.1947
  Fold 3/8 |███▏| 159/200 evals [06:00<01:33,  2.27s/eval], val_rmse=0.2197, best=0.1947
  Fold 3/8 |███▏| 159/200 evals [06:00<01:33,  2.27s/eval], val_rmse=0.2414, best=0.1947
  Fold 3/8 |███▏| 160/200 evals [06:00<01:09,  1.73s/eval], val_rmse=0.2414, best=0.1947
  Fold 3/8 |███▏| 160/200 evals [06:00<01:09,  1.73s/eval], val_rmse=0.2169, best=0.1947
  Fold 3/8 |███▏| 161/200 evals [06:05<01:42,  2.63s/eval], val_rmse=0.2169, best=0.1947
  Fold 3/8 |███▏| 161/200 evals [06:05<01:42,  2.63s/eval], val_rmse=0.2392, best=0.1947
  Fold 3/8 |███▏| 162/200 evals [06:07<01:31,  2.42s/eval], val_rmse=0.2392, best=0.1947
  Fold 3/8 |███▏| 162/200 evals [06:07<01:31,  2.42s/eval], val_rmse=0.2408, best=0.1947
  Fold 3/8 |███▎| 163/200 evals [06:09<01:26,  2.33s/eval], val_rmse=0.2408, best=0.1947
  Fold 3/8 |███▎| 163/200 evals [06:09<01:26,  2.33s/eval], val_rmse=0.2460, best=0.1947
  Fold 3/8 |███▎| 164/200 evals [06:10<01:06,  1.84s/eval], val_rmse=0.2460, best=0.1947
  Fold 3/8 |███▎| 164/200 evals [06:10<01:06,  1.84s/eval], val_rmse=0.2327, best=0.1947
  Fold 3/8 |███▎| 165/200 evals [06:11<00:53,  1.53s/eval], val_rmse=0.2327, best=0.1947
  Fold 3/8 |███▎| 165/200 evals [06:11<00:53,  1.53s/eval], val_rmse=0.2513, best=0.1947
  Fold 3/8 |███▎| 166/200 evals [06:12<00:46,  1.37s/eval], val_rmse=0.2513, best=0.1947
  Fold 3/8 |███▎| 166/200 evals [06:12<00:46,  1.37s/eval], val_rmse=0.2339, best=0.1947
  Fold 3/8 |███▎| 167/200 evals [06:13<00:43,  1.32s/eval], val_rmse=0.2339, best=0.1947
  Fold 3/8 |███▎| 167/200 evals [06:13<00:43,  1.32s/eval], val_rmse=0.2295, best=0.1947
  Fold 3/8 |███▎| 168/200 evals [06:14<00:43,  1.37s/eval], val_rmse=0.2295, best=0.1947
  Fold 3/8 |███▎| 168/200 evals [06:14<00:43,  1.37s/eval], val_rmse=0.2112, best=0.1947
  Fold 3/8 |███▍| 169/200 evals [06:16<00:43,  1.39s/eval], val_rmse=0.2112, best=0.1947
  Fold 3/8 |███▍| 169/200 evals [06:16<00:43,  1.39s/eval], val_rmse=0.2049, best=0.1947
  Fold 3/8 |███▍| 170/200 evals [06:17<00:39,  1.30s/eval], val_rmse=0.2049, best=0.1947
  Fold 3/8 |███▍| 170/200 evals [06:17<00:39,  1.30s/eval], val_rmse=0.2113, best=0.1947
  Fold 3/8 |███▍| 171/200 evals [06:19<00:41,  1.44s/eval], val_rmse=0.2113, best=0.1947
  Fold 3/8 |███▍| 171/200 evals [06:19<00:41,  1.44s/eval], val_rmse=0.2486, best=0.1947
  Fold 3/8 |███▍| 172/200 evals [06:22<01:00,  2.15s/eval], val_rmse=0.2486, best=0.1947
  Fold 3/8 |███▍| 172/200 evals [06:22<01:00,  2.15s/eval], val_rmse=0.2153, best=0.1947
  Fold 3/8 |███▍| 173/200 evals [06:25<01:01,  2.27s/eval], val_rmse=0.2153, best=0.1947
  Fold 3/8 |███▍| 173/200 evals [06:25<01:01,  2.27s/eval], val_rmse=0.2181, best=0.1947
  Fold 3/8 |███▍| 174/200 evals [06:27<00:59,  2.29s/eval], val_rmse=0.2181, best=0.1947
  Fold 3/8 |███▍| 174/200 evals [06:27<00:59,  2.29s/eval], val_rmse=0.2175, best=0.1947
  Fold 3/8 |███▌| 175/200 evals [06:31<01:06,  2.65s/eval], val_rmse=0.2175, best=0.1947
  Fold 3/8 |███▌| 175/200 evals [06:31<01:06,  2.65s/eval], val_rmse=0.2376, best=0.1947
  Fold 3/8 |███▌| 176/200 evals [06:35<01:18,  3.26s/eval], val_rmse=0.2376, best=0.1947
  Fold 3/8 |███▌| 176/200 evals [06:35<01:18,  3.26s/eval], val_rmse=0.2357, best=0.1947
  Fold 3/8 |███▌| 177/200 evals [06:36<00:59,  2.57s/eval], val_rmse=0.2357, best=0.1947
  Fold 3/8 |███▌| 177/200 evals [06:36<00:59,  2.57s/eval], val_rmse=0.2473, best=0.1947
  Fold 3/8 |███▌| 178/200 evals [06:41<01:09,  3.15s/eval], val_rmse=0.2473, best=0.1947
  Fold 3/8 |███▌| 178/200 evals [06:41<01:09,  3.15s/eval], val_rmse=0.2499, best=0.1947
  Fold 3/8 |███▌| 179/200 evals [06:43<00:59,  2.83s/eval], val_rmse=0.2499, best=0.1947
  Fold 3/8 |███▌| 179/200 evals [06:43<00:59,  2.83s/eval], val_rmse=0.2050, best=0.1947
  Fold 3/8 |███▌| 180/200 evals [06:45<00:50,  2.54s/eval], val_rmse=0.2050, best=0.1947
  Fold 3/8 |███▌| 180/200 evals [06:45<00:50,  2.54s/eval], val_rmse=0.2259, best=0.1947
  Fold 3/8 |███▌| 181/200 evals [06:46<00:41,  2.20s/eval], val_rmse=0.2259, best=0.1947
  Fold 3/8 |███▌| 181/200 evals [06:46<00:41,  2.20s/eval], val_rmse=0.2441, best=0.1947
  Fold 3/8 |███▋| 182/200 evals [06:52<00:57,  3.22s/eval], val_rmse=0.2441, best=0.1947
